Year,Date,Day,DayOfYear,Hour,DayHour,APSCEP,ANSCEP,APTCEP,ANTCEP
2022,2022-06-11 14:00:00,2022/06/11,06/11,4,2022/06/11 14,227.15,81.95,0.0,0.0
2022,2022-06-11 14:15:00,2022/06/11,06/11,4,2022/06/11 14,229.88,96.45,211.5,0.0
2022,2022-06-11 14:30:00,2022/06/11,06/11,4,2022/06/11 14,228.84,93.31,211.5,0.0
2022,2022-06-11 14:45:00,2022/06/11,06/11,4,2022/06/11 14,228.75,91.97,211.5,0.0
2022,2022-06-11 15:00:00,2022/06/11,06/11,5,2022/06/11 15,225.18,89.84,211.5,0.0
2022,2022-06-11 15:15:00,2022/06/11,06/11,5,2022/06/11 15,0.0,68.57,254.18,0.0
2022,2022-06-11 15:30:00,2022/06/11,06/11,5,2022/06/11 15,0.0,52.05,254.18,0.0
2022,2022-06-11 15:45:00,2022/06/11,06/11,5,2022/06/11 15,227.57,64.03,254.18,0.0
2022,2022-06-11 16:00:00,2022/06/11,06/11,6,2022/06/11 16,221.2,84.58,254.18,0.0
2022,2022-06-11 16:15:00,2022/06/11,06/11,6,2022/06/11 16,242.4,75.66,286.47,171.54
2022,2022-06-11 16:30:00,2022/06/11,06/11,6,2022/06/11 16,236.69,91.11,286.47,171.54
2022,2022-06-11 16:45:00,2022/06/11,06/11,6,2022/06/11 16,244.58,97.35,245.0,171.54
2022,2022-06-11 17:00:00,2022/06/11,06/11,7,2022/06/11 17,259.39,106.2,245.0,171.54
2022,2022-06-11 17:15:00,2022/06/11,06/11,7,2022/06/11 17,246.18,53.87,-789.18,200.0
2022,2022-06-11 17:30:00,2022/06/11,06/11,7,2022/06/11 17,247.28,104.58,1279.18,200.0
2022,2022-06-11 17:45:00,2022/06/11,06/11,7,2022/06/11 17,273.18,110.08,435.02,200.0
2022,2022-06-11 18:00:00,2022/06/11,06/11,8,2022/06/11 18,364.32,0.0,136.91,200.0
2022,2022-06-11 18:15:00,2022/06/11,06/11,8,2022/06/11 18,399.75,81.3,226.874,200.0
2022,2022-06-11 18:30:00,2022/06/11,06/11,8,2022/06/11 18,254.53,101.91,240.597,200.0
2022,2022-06-11 18:45:00,2022/06/11,06/11,8,2022/06/11 18,293.78,110.17,242.26,200.0
2022,2022-06-11 19:00:00,2022/06/11,06/11,9,2022/06/11 19,331.14,0.0,242.26,200.0
2022,2022-06-11 19:15:00,2022/06/11,06/11,9,2022/06/11 19,272.02,90.91,0.0,140.659
2022,2022-06-11 19:30:00,2022/06/11,06/11,9,2022/06/11 19,275.2,125.83,0.0,117.872
2022,2022-06-11 19:45:00,2022/06/11,06/11,9,2022/06/11 19,323.14,0.0,0.0,178.048
2022,2022-06-11 20:00:00,2022/06/11,06/11,0,2022/06/11 20,305.1,126.6,0.0,248.174
2022,2022-06-11 20:15:00,2022/06/11,06/11,0,2022/06/11 20,284.29,136.41,238.0,183.333
2022,2022-06-11 20:30:00,2022/06/11,06/11,0,2022/06/11 20,318.33,0.0,238.0,183.333
2022,2022-06-11 20:45:00,2022/06/11,06/11,0,2022/06/11 20,320.23,0.0,238.0,183.333
2022,2022-06-11 21:00:00,2022/06/11,06/11,1,2022/06/11 21,323.11,135.08,238.0,183.333
2022,2022-06-11 21:15:00,2022/06/11,06/11,1,2022/06/11 21,302.89,137.35,0.0,205.0
2022,2022-06-11 21:30:00,2022/06/11,06/11,1,2022/06/11 21,311.76,0.0,0.0,205.0
2022,2022-06-11 21:45:00,2022/06/11,06/11,1,2022/06/11 21,285.01,0.0,0.0,205.0
2022,2022-06-11 22:00:00,2022/06/11,06/11,2,2022/06/11 22,295.78,133.3,0.0,205.0
2022,2022-06-11 22:15:00,2022/06/11,06/11,2,2022/06/11 22,287.17,130.34,447.35,0.0
2022,2022-06-11 22:30:00,2022/06/11,06/11,2,2022/06/11 22,301.28,135.21,135.76,0.0
2022,2022-06-11 22:45:00,2022/06/11,06/11,2,2022/06/11 22,285.13,135.5,288.44,0.0
2022,2022-06-11 23:00:00,2022/06/11,06/11,3,2022/06/11 23,285.43,131.04,288.44,0.0
2022,2022-06-11 23:15:00,2022/06/11,06/11,3,2022/06/11 23,435.27,0.0,245.0,0.0
2022,2022-06-11 23:30:00,2022/06/11,06/11,3,2022/06/11 23,365.72,0.0,245.0,0.0
2022,2022-06-11 23:45:00,2022/06/11,06/11,3,2022/06/11 23,277.89,129.04,245.0,0.0
2022,2022-06-12 00:00:00,2022/06/12,06/12,0,2022/06/12 00,275.36,126.61,245.0,0.0
2022,2022-06-12 00:15:00,2022/06/12,06/12,0,2022/06/12 00,284.52,99.19,201.9,0.0
2022,2022-06-12 00:30:00,2022/06/12,06/12,0,2022/06/12 00,265.05,118.79,254.74,0.0
2022,2022-06-12 00:45:00,2022/06/12,06/12,0,2022/06/12 00,263.62,112.36,273.01,0.0
2022,2022-06-12 01:00:00,2022/06/12,06/12,1,2022/06/12 01,260.4,67.55,287.07,0.0
2022,2022-06-12 01:15:00,2022/06/12,06/12,1,2022/06/12 01,270.59,82.14,465.75,0.0
2022,2022-06-12 01:30:00,2022/06/12,06/12,1,2022/06/12 01,271.49,0.0,236.41,0.0
2022,2022-06-12 01:45:00,2022/06/12,06/12,1,2022/06/12 01,265.31,0.0,180.37,0.0
2022,2022-06-12 02:00:00,2022/06/12,06/12,2,2022/06/12 02,274.75,117.49,154.22,0.0
2022,2022-06-12 02:15:00,2022/06/12,06/12,2,2022/06/12 02,303.69,112.5,0.0,234.56
2022,2022-06-12 02:30:00,2022/06/12,06/12,2,2022/06/12 02,260.65,112.5,0.0,152.07
2022,2022-06-12 02:45:00,2022/06/12,06/12,2,2022/06/12 02,286.12,0.0,0.0,172.69
2022,2022-06-12 03:00:00,2022/06/12,06/12,3,2022/06/12 03,246.22,90.62,0.0,172.69
2022,2022-06-12 03:15:00,2022/06/12,06/12,3,2022/06/12 03,262.96,102.92,0.0,183.85
2022,2022-06-12 03:30:00,2022/06/12,06/12,3,2022/06/12 03,281.33,109.97,0.0,183.85
2022,2022-06-12 03:45:00,2022/06/12,06/12,3,2022/06/12 03,246.61,98.1,0.0,183.85
2022,2022-06-12 04:00:00,2022/06/12,06/12,4,2022/06/12 04,240.93,90.35,0.0,183.85
2022,2022-06-12 04:15:00,2022/06/12,06/12,4,2022/06/12 04,239.0,97.55,0.0,166.99
2022,2022-06-12 04:30:00,2022/06/12,06/12,4,2022/06/12 04,248.18,110.3,0.0,166.99
2022,2022-06-12 04:45:00,2022/06/12,06/12,4,2022/06/12 04,241.9,106.79,0.0,166.99
2022,2022-06-12 05:00:00,2022/06/12,06/12,5,2022/06/12 05,239.36,101.49,0.0,166.99
2022,2022-06-12 05:15:00,2022/06/12,06/12,5,2022/06/12 05,252.4,106.66,0.0,0.0
2022,2022-06-12 05:30:00,2022/06/12,06/12,5,2022/06/12 05,240.98,102.85,0.0,0.0
2022,2022-06-12 05:45:00,2022/06/12,06/12,5,2022/06/12 05,231.91,90.69,0.0,0.0
2022,2022-06-12 06:00:00,2022/06/12,06/12,6,2022/06/12 06,232.03,97.99,0.0,0.0
2022,2022-06-12 06:15:00,2022/06/12,06/12,6,2022/06/12 06,230.33,100.44,166.74,166.74
2022,2022-06-12 06:30:00,2022/06/12,06/12,6,2022/06/12 06,232.46,91.1,166.74,166.74
2022,2022-06-12 06:45:00,2022/06/12,06/12,6,2022/06/12 06,231.47,89.76,166.73,166.73
2022,2022-06-12 07:00:00,2022/06/12,06/12,7,2022/06/12 07,233.96,26.44,166.73,166.73
2022,2022-06-12 07:15:00,2022/06/12,06/12,7,2022/06/12 07,222.01,41.35,165.0,0.0
2022,2022-06-12 07:30:00,2022/06/12,06/12,7,2022/06/12 07,257.36,85.34,165.0,0.0
2022,2022-06-12 07:45:00,2022/06/12,06/12,7,2022/06/12 07,223.82,87.29,165.0,0.0
2022,2022-06-12 08:00:00,2022/06/12,06/12,8,2022/06/12 08,219.58,78.95,165.0,0.0
2022,2022-06-12 08:15:00,2022/06/12,06/12,8,2022/06/12 08,219.66,94.55,0.0,0.0
2022,2022-06-12 08:30:00,2022/06/12,06/12,8,2022/06/12 08,220.51,93.28,0.0,0.0
2022,2022-06-12 08:45:00,2022/06/12,06/12,8,2022/06/12 08,218.03,90.45,0.0,0.0
2022,2022-06-12 09:00:00,2022/06/12,06/12,9,2022/06/12 09,220.17,86.3,0.0,0.0
2022,2022-06-12 09:15:00,2022/06/12,06/12,9,2022/06/12 09,205.61,85.51,0.0,0.0
2022,2022-06-12 09:30:00,2022/06/12,06/12,9,2022/06/12 09,204.36,62.62,0.0,0.0
2022,2022-06-12 09:45:00,2022/06/12,06/12,9,2022/06/12 09,189.0,64.17,0.0,0.0
2022,2022-06-12 10:00:00,2022/06/12,06/12,0,2022/06/12 10,193.67,52.63,0.0,0.0
2022,2022-06-12 10:15:00,2022/06/12,06/12,0,2022/06/12 10,205.41,81.31,0.0,0.0
2022,2022-06-12 10:30:00,2022/06/12,06/12,0,2022/06/12 10,199.07,73.96,0.0,0.0
2022,2022-06-12 10:45:00,2022/06/12,06/12,0,2022/06/12 10,0.0,57.08,0.0,0.0
2022,2022-06-12 11:00:00,2022/06/12,06/12,1,2022/06/12 11,0.0,59.08,0.0,0.0
2022,2022-06-12 11:15:00,2022/06/12,06/12,1,2022/06/12 11,0.0,38.72,0.0,0.0
2022,2022-06-12 11:30:00,2022/06/12,06/12,1,2022/06/12 11,206.81,71.52,0.0,0.0
2022,2022-06-12 11:45:00,2022/06/12,06/12,1,2022/06/12 11,205.4,74.61,0.0,0.0
2022,2022-06-12 12:00:00,2022/06/12,06/12,2,2022/06/12 12,208.34,85.29,0.0,0.0
2022,2022-06-12 12:15:00,2022/06/12,06/12,2,2022/06/12 12,223.38,90.54,175.0,0.0
2022,2022-06-12 12:30:00,2022/06/12,06/12,2,2022/06/12 12,210.22,91.93,175.0,0.0
2022,2022-06-12 12:45:00,2022/06/12,06/12,2,2022/06/12 12,207.45,89.79,175.0,0.0
2022,2022-06-12 13:00:00,2022/06/12,06/12,3,2022/06/12 13,208.86,89.78,175.0,0.0
2022,2022-06-12 13:15:00,2022/06/12,06/12,3,2022/06/12 13,194.88,84.27,0.0,0.0
2022,2022-06-12 13:30:00,2022/06/12,06/12,3,2022/06/12 13,195.46,59.17,0.0,0.0
2022,2022-06-12 13:45:00,2022/06/12,06/12,3,2022/06/12 13,0.0,-53.89,0.0,0.0
2022,2022-06-12 14:00:00,2022/06/12,06/12,4,2022/06/12 14,0.0,-72.37,0.0,0.0
2022,2022-06-12 14:15:00,2022/06/12,06/12,4,2022/06/12 14,171.3,-40.98,0.0,96.0
2022,2022-06-12 14:30:00,2022/06/12,06/12,4,2022/06/12 14,171.3,50.22,0.0,96.0
2022,2022-06-12 14:45:00,2022/06/12,06/12,4,2022/06/12 14,0.0,-1.37,0.0,96.0
2022,2022-06-12 15:00:00,2022/06/12,06/12,5,2022/06/12 15,0.0,-420.23,0.0,96.0
2022,2022-06-12 15:15:00,2022/06/12,06/12,5,2022/06/12 15,0.0,35.42,0.0,105.0
2022,2022-06-12 15:30:00,2022/06/12,06/12,5,2022/06/12 15,166.5,79.77,0.0,105.0
2022,2022-06-12 15:45:00,2022/06/12,06/12,5,2022/06/12 15,162.77,80.0,0.0,105.0
2022,2022-06-12 16:00:00,2022/06/12,06/12,6,2022/06/12 16,165.7,80.0,0.0,105.0
2022,2022-06-12 16:15:00,2022/06/12,06/12,6,2022/06/12 16,189.0,63.84,200.07,28.593
2022,2022-06-12 16:30:00,2022/06/12,06/12,6,2022/06/12 16,190.71,82.43,200.07,28.593
2022,2022-06-12 16:45:00,2022/06/12,06/12,6,2022/06/12 16,201.99,82.24,200.08,28.593
2022,2022-06-12 17:00:00,2022/06/12,06/12,7,2022/06/12 17,240.85,79.56,200.08,28.593
2022,2022-06-12 17:15:00,2022/06/12,06/12,7,2022/06/12 17,0.0,-22.88,233.18,0.0
2022,2022-06-12 17:30:00,2022/06/12,06/12,7,2022/06/12 17,233.64,90.8,233.19,0.0
2022,2022-06-12 17:45:00,2022/06/12,06/12,7,2022/06/12 17,296.18,106.36,232.4,0.0
2022,2022-06-12 18:00:00,2022/06/12,06/12,8,2022/06/12 18,332.4,0.0,232.4,0.0
2022,2022-06-12 18:15:00,2022/06/12,06/12,8,2022/06/12 18,294.91,113.83,-1482.84,0.0
2022,2022-06-12 18:30:00,2022/06/12,06/12,8,2022/06/12 18,331.42,0.0,585.01,0.0
2022,2022-06-12 18:45:00,2022/06/12,06/12,8,2022/06/12 18,387.46,0.0,771.26,0.0
2022,2022-06-12 19:00:00,2022/06/12,06/12,9,2022/06/12 19,414.91,0.0,962.07,0.0
2022,2022-06-12 19:15:00,2022/06/12,06/12,9,2022/06/12 19,272.76,72.1,203.43,97.861
2022,2022-06-12 19:30:00,2022/06/12,06/12,9,2022/06/12 19,277.07,123.84,324.41,97.861
2022,2022-06-12 19:45:00,2022/06/12,06/12,9,2022/06/12 19,369.34,0.0,203.45,97.861
2022,2022-06-12 20:00:00,2022/06/12,06/12,0,2022/06/12 20,353.0,0.0,203.45,97.861
2022,2022-06-12 20:15:00,2022/06/12,06/12,0,2022/06/12 20,337.43,103.22,253.139,0.0
2022,2022-06-12 20:30:00,2022/06/12,06/12,0,2022/06/12 20,277.61,77.04,248.833,0.0
2022,2022-06-12 20:45:00,2022/06/12,06/12,0,2022/06/12 20,273.31,83.28,249.911,0.0
2022,2022-06-12 21:00:00,2022/06/12,06/12,1,2022/06/12 21,276.04,-0.63,249.911,0.0
2022,2022-06-12 21:15:00,2022/06/12,06/12,1,2022/06/12 21,293.0,86.38,248.022,0.0
2022,2022-06-12 21:30:00,2022/06/12,06/12,1,2022/06/12 21,292.46,122.88,248.022,0.0
2022,2022-06-12 21:45:00,2022/06/12,06/12,1,2022/06/12 21,0.0,127.84,248.023,0.0
2022,2022-06-12 22:00:00,2022/06/12,06/12,2,2022/06/12 22,279.18,100.06,248.023,0.0
2022,2022-06-12 22:15:00,2022/06/12,06/12,2,2022/06/12 22,314.12,105.8,234.889,170.0
2022,2022-06-12 22:30:00,2022/06/12,06/12,2,2022/06/12 22,320.01,175.5,234.889,170.0
2022,2022-06-12 22:45:00,2022/06/12,06/12,2,2022/06/12 22,280.32,153.77,234.889,170.0
2022,2022-06-12 23:00:00,2022/06/12,06/12,3,2022/06/12 23,277.22,106.05,234.889,170.0
2022,2022-06-12 23:15:00,2022/06/12,06/12,3,2022/06/12 23,334.96,67.46,231.1,292.16
2022,2022-06-12 23:30:00,2022/06/12,06/12,3,2022/06/12 23,294.59,128.9,231.1,137.19
2022,2022-06-12 23:45:00,2022/06/12,06/12,3,2022/06/12 23,0.0,131.93,231.1,165.75
2022,2022-06-13 00:00:00,2022/06/13,06/13,0,2022/06/13 00,275.5,-20.96,231.1,84.91
2022,2022-06-13 00:15:00,2022/06/13,06/13,0,2022/06/13 00,265.56,68.06,240.658,0.0
2022,2022-06-13 00:30:00,2022/06/13,06/13,0,2022/06/13 00,253.63,85.94,251.022,0.0
2022,2022-06-13 00:45:00,2022/06/13,06/13,0,2022/06/13 00,0.0,85.48,207.873,0.0
2022,2022-06-13 01:00:00,2022/06/13,06/13,1,2022/06/13 01,0.0,-6.47,237.275,0.0
2022,2022-06-13 01:15:00,2022/06/13,06/13,1,2022/06/13 01,260.22,52.21,247.878,0.0
2022,2022-06-13 01:30:00,2022/06/13,06/13,1,2022/06/13 01,221.8,64.03,241.505,0.0
2022,2022-06-13 01:45:00,2022/06/13,06/13,1,2022/06/13 01,0.0,50.41,223.397,0.0
2022,2022-06-13 02:00:00,2022/06/13,06/13,2,2022/06/13 02,0.0,16.93,223.397,0.0
2022,2022-06-13 02:15:00,2022/06/13,06/13,2,2022/06/13 02,260.43,76.17,230.863,0.0
2022,2022-06-13 02:30:00,2022/06/13,06/13,2,2022/06/13 02,253.36,105.15,230.863,0.0
2022,2022-06-13 02:45:00,2022/06/13,06/13,2,2022/06/13 02,253.03,126.9,230.863,0.0
2022,2022-06-13 03:00:00,2022/06/13,06/13,3,2022/06/13 03,0.0,82.25,230.863,0.0
2022,2022-06-13 03:15:00,2022/06/13,06/13,3,2022/06/13 03,241.13,100.75,0.0,0.0
2022,2022-06-13 03:30:00,2022/06/13,06/13,3,2022/06/13 03,227.12,135.24,0.0,0.0
2022,2022-06-13 03:45:00,2022/06/13,06/13,3,2022/06/13 03,227.34,125.84,0.0,0.0
2022,2022-06-13 04:00:00,2022/06/13,06/13,4,2022/06/13 04,215.0,86.75,0.0,0.0
2022,2022-06-13 04:15:00,2022/06/13,06/13,4,2022/06/13 04,215.0,78.74,0.0,0.0
2022,2022-06-13 04:30:00,2022/06/13,06/13,4,2022/06/13 04,0.0,45.44,0.0,0.0
2022,2022-06-13 04:45:00,2022/06/13,06/13,4,2022/06/13 04,0.0,37.36,0.0,0.0
2022,2022-06-13 05:00:00,2022/06/13,06/13,5,2022/06/13 05,215.36,64.99,0.0,0.0
2022,2022-06-13 05:15:00,2022/06/13,06/13,5,2022/06/13 05,0.0,78.88,0.0,0.0
2022,2022-06-13 05:30:00,2022/06/13,06/13,5,2022/06/13 05,219.2,77.0,0.0,0.0
2022,2022-06-13 05:45:00,2022/06/13,06/13,5,2022/06/13 05,253.7,111.04,0.0,0.0
2022,2022-06-13 06:00:00,2022/06/13,06/13,6,2022/06/13 06,261.9,144.6,0.0,0.0
2022,2022-06-13 06:15:00,2022/06/13,06/13,6,2022/06/13 06,256.45,77.77,0.0,0.0
2022,2022-06-13 06:30:00,2022/06/13,06/13,6,2022/06/13 06,250.7,146.56,0.0,0.0
2022,2022-06-13 06:45:00,2022/06/13,06/13,6,2022/06/13 06,270.92,147.65,0.0,0.0
2022,2022-06-13 07:00:00,2022/06/13,06/13,7,2022/06/13 07,285.57,137.4,0.0,0.0
2022,2022-06-13 07:15:00,2022/06/13,06/13,7,2022/06/13 07,258.28,132.81,127.95,0.0
2022,2022-06-13 07:30:00,2022/06/13,06/13,7,2022/06/13 07,268.61,164.23,401.45,0.0
2022,2022-06-13 07:45:00,2022/06/13,06/13,7,2022/06/13 07,335.16,169.3,203.49,0.0
2022,2022-06-13 08:00:00,2022/06/13,06/13,8,2022/06/13 08,369.22,0.0,265.38,0.0
2022,2022-06-13 08:15:00,2022/06/13,06/13,8,2022/06/13 08,354.52,0.0,479.42,0.0
2022,2022-06-13 08:30:00,2022/06/13,06/13,8,2022/06/13 08,363.29,0.0,280.46,0.0
2022,2022-06-13 08:45:00,2022/06/13,06/13,8,2022/06/13 08,306.63,0.0,389.94,0.0
2022,2022-06-13 09:00:00,2022/06/13,06/13,9,2022/06/13 09,306.05,0.0,251.096,0.0
2022,2022-06-13 09:15:00,2022/06/13,06/13,9,2022/06/13 09,329.57,0.0,-322.063,0.0
2022,2022-06-13 09:30:00,2022/06/13,06/13,9,2022/06/13 09,302.95,0.0,610.106,0.0
2022,2022-06-13 09:45:00,2022/06/13,06/13,9,2022/06/13 09,288.08,0.0,341.77,0.0
2022,2022-06-13 10:00:00,2022/06/13,06/13,0,2022/06/13 10,261.89,114.81,388.853,0.0
2022,2022-06-13 10:15:00,2022/06/13,06/13,0,2022/06/13 10,273.91,131.61,268.776,0.0
2022,2022-06-13 10:30:00,2022/06/13,06/13,0,2022/06/13 10,301.21,0.0,268.776,0.0
2022,2022-06-13 10:45:00,2022/06/13,06/13,0,2022/06/13 10,266.06,122.08,249.693,0.0
2022,2022-06-13 11:00:00,2022/06/13,06/13,1,2022/06/13 11,266.26,99.72,249.693,0.0
2022,2022-06-13 11:15:00,2022/06/13,06/13,1,2022/06/13 11,270.59,138.77,254.924,0.0
2022,2022-06-13 11:30:00,2022/06/13,06/13,1,2022/06/13 11,267.99,149.97,254.924,0.0
2022,2022-06-13 11:45:00,2022/06/13,06/13,1,2022/06/13 11,269.98,159.04,254.924,0.0
2022,2022-06-13 12:00:00,2022/06/13,06/13,2,2022/06/13 12,267.63,145.19,254.924,0.0
2022,2022-06-13 12:15:00,2022/06/13,06/13,2,2022/06/13 12,212.07,155.6,251.181,0.0
2022,2022-06-13 12:30:00,2022/06/13,06/13,2,2022/06/13 12,238.2,42.14,251.181,0.0
2022,2022-06-13 12:45:00,2022/06/13,06/13,2,2022/06/13 12,0.0,28.95,251.181,0.0
2022,2022-06-13 13:00:00,2022/06/13,06/13,3,2022/06/13 13,0.0,-24.6,251.181,0.0
2022,2022-06-13 13:15:00,2022/06/13,06/13,3,2022/06/13 13,262.26,79.96,243.164,0.0
2022,2022-06-13 13:30:00,2022/06/13,06/13,3,2022/06/13 13,271.94,167.14,243.164,0.0
2022,2022-06-13 13:45:00,2022/06/13,06/13,3,2022/06/13 13,261.38,168.44,238.0,0.0
2022,2022-06-13 14:00:00,2022/06/13,06/13,4,2022/06/13 14,265.26,151.7,238.0,0.0
2022,2022-06-13 14:15:00,2022/06/13,06/13,4,2022/06/13 14,257.04,168.42,99.943,0.0
2022,2022-06-13 14:30:00,2022/06/13,06/13,4,2022/06/13 14,251.54,166.02,99.943,0.0
2022,2022-06-13 14:45:00,2022/06/13,06/13,4,2022/06/13 14,252.86,158.39,360.693,0.0
2022,2022-06-13 15:00:00,2022/06/13,06/13,5,2022/06/13 15,248.57,118.96,435.173,0.0
2022,2022-06-13 15:15:00,2022/06/13,06/13,5,2022/06/13 15,241.3,121.22,227.923,0.0
2022,2022-06-13 15:30:00,2022/06/13,06/13,5,2022/06/13 15,261.57,168.58,227.923,0.0
2022,2022-06-13 15:45:00,2022/06/13,06/13,5,2022/06/13 15,257.27,170.31,227.923,0.0
2022,2022-06-13 16:00:00,2022/06/13,06/13,6,2022/06/13 16,253.49,161.95,227.923,0.0
2022,2022-06-13 16:15:00,2022/06/13,06/13,6,2022/06/13 16,259.31,143.28,367.375,0.0
2022,2022-06-13 16:30:00,2022/06/13,06/13,6,2022/06/13 16,258.07,136.45,181.536,0.0
2022,2022-06-13 16:45:00,2022/06/13,06/13,6,2022/06/13 16,263.68,168.18,280.39,0.0
2022,2022-06-13 17:00:00,2022/06/13,06/13,7,2022/06/13 17,280.77,168.9,202.2,0.0
2022,2022-06-13 17:15:00,2022/06/13,06/13,7,2022/06/13 17,246.29,144.74,145.877,0.0
2022,2022-06-13 17:30:00,2022/06/13,06/13,7,2022/06/13 17,276.42,157.27,-27.919,0.0
2022,2022-06-13 17:45:00,2022/06/13,06/13,7,2022/06/13 17,285.25,170.24,392.501,0.0
2022,2022-06-13 18:00:00,2022/06/13,06/13,8,2022/06/13 18,312.85,174.3,489.531,0.0
2022,2022-06-13 18:15:00,2022/06/13,06/13,8,2022/06/13 18,288.84,120.72,379.0,0.0
2022,2022-06-13 18:30:00,2022/06/13,06/13,8,2022/06/13 18,268.86,158.62,379.0,0.0
2022,2022-06-13 18:45:00,2022/06/13,06/13,8,2022/06/13 18,317.13,183.27,362.33,0.0
2022,2022-06-13 19:00:00,2022/06/13,06/13,9,2022/06/13 19,318.04,184.34,603.53,0.0
2022,2022-06-13 19:15:00,2022/06/13,06/13,9,2022/06/13 19,292.98,181.49,339.74,0.0
2022,2022-06-13 19:30:00,2022/06/13,06/13,9,2022/06/13 19,282.19,169.9,339.74,0.0
2022,2022-06-13 19:45:00,2022/06/13,06/13,9,2022/06/13 19,304.39,158.14,218.26,0.0
2022,2022-06-13 20:00:00,2022/06/13,06/13,0,2022/06/13 20,312.22,175.81,218.26,0.0
2022,2022-06-13 20:15:00,2022/06/13,06/13,0,2022/06/13 20,294.47,162.19,0.0,0.0
2022,2022-06-13 20:30:00,2022/06/13,06/13,0,2022/06/13 20,303.71,0.0,0.0,0.0
2022,2022-06-13 20:45:00,2022/06/13,06/13,0,2022/06/13 20,302.8,183.04,0.0,0.0
2022,2022-06-13 21:00:00,2022/06/13,06/13,1,2022/06/13 21,307.99,157.56,0.0,0.0
2022,2022-06-13 21:15:00,2022/06/13,06/13,1,2022/06/13 21,305.99,0.0,204.48,0.0
2022,2022-06-13 21:30:00,2022/06/13,06/13,1,2022/06/13 21,314.07,172.55,411.18,0.0
2022,2022-06-13 21:45:00,2022/06/13,06/13,1,2022/06/13 21,274.53,180.34,142.94,0.0
2022,2022-06-13 22:00:00,2022/06/13,06/13,2,2022/06/13 22,279.12,153.55,361.54,0.0
2022,2022-06-13 22:15:00,2022/06/13,06/13,2,2022/06/13 22,318.37,168.84,0.0,0.0
2022,2022-06-13 22:30:00,2022/06/13,06/13,2,2022/06/13 22,310.56,177.81,0.0,0.0
2022,2022-06-13 22:45:00,2022/06/13,06/13,2,2022/06/13 22,282.25,178.04,0.0,0.0
2022,2022-06-13 23:00:00,2022/06/13,06/13,3,2022/06/13 23,269.6,146.65,0.0,0.0
2022,2022-06-13 23:15:00,2022/06/13,06/13,3,2022/06/13 23,321.68,167.3,285.02,0.0
2022,2022-06-13 23:30:00,2022/06/13,06/13,3,2022/06/13 23,281.38,179.26,285.03,0.0
2022,2022-06-13 23:45:00,2022/06/13,06/13,3,2022/06/13 23,261.47,173.54,285.02,0.0
2022,2022-06-14 00:00:00,2022/06/14,06/14,0,2022/06/14 00,261.62,93.14,285.02,0.0
2022,2022-06-14 00:15:00,2022/06/14,06/14,0,2022/06/14 00,299.2,75.94,0.0,0.0
2022,2022-06-14 00:30:00,2022/06/14,06/14,0,2022/06/14 00,299.15,123.54,0.0,0.0
2022,2022-06-14 00:45:00,2022/06/14,06/14,0,2022/06/14 00,273.37,114.9,0.0,0.0
2022,2022-06-14 01:00:00,2022/06/14,06/14,1,2022/06/14 01,0.0,85.31,0.0,0.0
2022,2022-06-14 01:15:00,2022/06/14,06/14,1,2022/06/14 01,356.79,104.55,0.0,225.7
2022,2022-06-14 01:30:00,2022/06/14,06/14,1,2022/06/14 01,263.91,101.84,0.0,142.01
2022,2022-06-14 01:45:00,2022/06/14,06/14,1,2022/06/14 01,255.38,108.29,0.0,362.02
2022,2022-06-14 02:00:00,2022/06/14,06/14,2,2022/06/14 02,250.5,95.88,0.0,-105.73
2022,2022-06-14 02:15:00,2022/06/14,06/14,2,2022/06/14 02,288.16,108.42,0.0,166.005
2022,2022-06-14 02:30:00,2022/06/14,06/14,2,2022/06/14 02,262.89,112.29,0.0,166.005
2022,2022-06-14 02:45:00,2022/06/14,06/14,2,2022/06/14 02,252.38,107.0,0.0,166.0
2022,2022-06-14 03:00:00,2022/06/14,06/14,3,2022/06/14 03,0.0,14.6,0.0,166.0
2022,2022-06-14 03:15:00,2022/06/14,06/14,3,2022/06/14 03,251.03,89.74,0.0,0.0
2022,2022-06-14 03:30:00,2022/06/14,06/14,3,2022/06/14 03,251.06,114.03,0.0,0.0
2022,2022-06-14 03:45:00,2022/06/14,06/14,3,2022/06/14 03,245.5,110.39,0.0,0.0
2022,2022-06-14 04:00:00,2022/06/14,06/14,4,2022/06/14 04,249.75,94.44,0.0,0.0
2022,2022-06-14 04:15:00,2022/06/14,06/14,4,2022/06/14 04,246.75,113.78,0.0,155.0
2022,2022-06-14 04:30:00,2022/06/14,06/14,4,2022/06/14 04,246.16,114.57,0.0,155.0
2022,2022-06-14 04:45:00,2022/06/14,06/14,4,2022/06/14 04,244.88,113.95,0.0,155.0
2022,2022-06-14 05:00:00,2022/06/14,06/14,5,2022/06/14 05,248.39,113.77,0.0,155.0
2022,2022-06-14 05:15:00,2022/06/14,06/14,5,2022/06/14 05,259.22,89.69,0.0,-498.24
2022,2022-06-14 05:30:00,2022/06/14,06/14,5,2022/06/14 05,255.16,99.41,0.0,598.9
2022,2022-06-14 05:45:00,2022/06/14,06/14,5,2022/06/14 05,252.79,97.51,0.0,-24.68
2022,2022-06-14 06:00:00,2022/06/14,06/14,6,2022/06/14 06,270.38,118.64,0.0,288.46
