Year,Date,Day,DayOfYear,Hour,DayHour,APSCEP,ANSCEP,APTCEP,ANTCEP
2019,2019-08-24 14:45:00,2019/08/24,08/24,4,2019/08/24 14,32.65,21.77,0.0,0.0
2019,2019-08-24 15:00:00,2019/08/24,08/24,5,2019/08/24 15,32.65,21.77,0.0,0.0
2019,2019-08-24 15:15:00,2019/08/24,08/24,5,2019/08/24 15,33.35,22.23,0.0,0.0
2019,2019-08-24 15:30:00,2019/08/24,08/24,5,2019/08/24 15,33.35,22.23,0.0,0.0
2019,2019-08-24 15:45:00,2019/08/24,08/24,5,2019/08/24 15,33.35,22.23,0.0,0.0
2019,2019-08-24 16:00:00,2019/08/24,08/24,6,2019/08/24 16,33.35,22.23,0.0,0.0
2019,2019-08-24 16:15:00,2019/08/24,08/24,6,2019/08/24 16,34.21,22.81,0.0,0.0
2019,2019-08-24 16:30:00,2019/08/24,08/24,6,2019/08/24 16,34.21,22.81,0.0,0.0
2019,2019-08-24 16:45:00,2019/08/24,08/24,6,2019/08/24 16,34.21,22.81,0.0,0.0
2019,2019-08-24 17:00:00,2019/08/24,08/24,7,2019/08/24 17,34.21,22.81,0.0,0.0
2019,2019-08-24 17:15:00,2019/08/24,08/24,7,2019/08/24 17,36.23,24.15,0.0,0.0
2019,2019-08-24 17:30:00,2019/08/24,08/24,7,2019/08/24 17,36.23,24.15,0.0,0.0
2019,2019-08-24 17:45:00,2019/08/24,08/24,7,2019/08/24 17,36.23,24.15,0.0,0.0
2019,2019-08-24 18:00:00,2019/08/24,08/24,8,2019/08/24 18,36.23,24.15,0.0,0.0
2019,2019-08-24 18:15:00,2019/08/24,08/24,8,2019/08/24 18,37.15,24.77,0.0,0.0
2019,2019-08-24 18:30:00,2019/08/24,08/24,8,2019/08/24 18,37.15,24.77,0.0,0.0
2019,2019-08-24 18:45:00,2019/08/24,08/24,8,2019/08/24 18,37.15,24.77,0.0,0.0
2019,2019-08-24 19:00:00,2019/08/24,08/24,9,2019/08/24 19,37.15,24.77,0.0,0.0
2019,2019-08-24 19:15:00,2019/08/24,08/24,9,2019/08/24 19,36.3,24.2,0.0,0.0
2019,2019-08-24 19:30:00,2019/08/24,08/24,9,2019/08/24 19,36.3,24.2,0.0,0.0
2019,2019-08-24 19:45:00,2019/08/24,08/24,9,2019/08/24 19,36.3,24.2,0.0,0.0
2019,2019-08-24 20:00:00,2019/08/24,08/24,0,2019/08/24 20,36.3,24.2,0.0,0.0
2019,2019-08-24 20:15:00,2019/08/24,08/24,0,2019/08/24 20,36.28,24.18,0.0,0.0
2019,2019-08-24 20:30:00,2019/08/24,08/24,0,2019/08/24 20,36.28,24.18,56.125,0.0
2019,2019-08-24 20:45:00,2019/08/24,08/24,0,2019/08/24 20,36.28,24.18,62.55,0.0
2019,2019-08-24 21:00:00,2019/08/24,08/24,1,2019/08/24 21,36.28,24.18,62.55,0.0
2019,2019-08-24 21:15:00,2019/08/24,08/24,1,2019/08/24 21,36.3,24.2,68.162,0.0
2019,2019-08-24 21:30:00,2019/08/24,08/24,1,2019/08/24 21,36.3,24.2,68.162,0.0
2019,2019-08-24 21:45:00,2019/08/24,08/24,1,2019/08/24 21,36.3,24.2,68.162,0.0
2019,2019-08-24 22:00:00,2019/08/24,08/24,2,2019/08/24 22,36.3,24.2,56.125,0.0
2019,2019-08-24 22:15:00,2019/08/24,08/24,2,2019/08/24 22,36.5,24.34,56.125,0.0
2019,2019-08-24 22:30:00,2019/08/24,08/24,2,2019/08/24 22,36.5,24.34,0.0,17.611
2019,2019-08-24 22:45:00,2019/08/24,08/24,2,2019/08/24 22,36.5,24.34,0.0,17.611
2019,2019-08-24 23:00:00,2019/08/24,08/24,3,2019/08/24 23,36.5,24.34,0.0,20.833
2019,2019-08-24 23:15:00,2019/08/24,08/24,3,2019/08/24 23,36.0,24.0,0.0,20.833
2019,2019-08-24 23:30:00,2019/08/24,08/24,3,2019/08/24 23,36.0,24.0,0.0,20.833
2019,2019-08-24 23:45:00,2019/08/24,08/24,3,2019/08/24 23,36.0,24.0,0.0,20.833
2019,2019-08-25 00:00:00,2019/08/25,08/25,0,2019/08/25 00,36.0,24.0,0.0,20.833
2019,2019-08-25 00:15:00,2019/08/25,08/25,0,2019/08/25 00,35.68,23.78,0.0,0.0
2019,2019-08-25 00:30:00,2019/08/25,08/25,0,2019/08/25 00,35.68,23.78,0.0,0.0
2019,2019-08-25 00:45:00,2019/08/25,08/25,0,2019/08/25 00,35.68,23.78,0.0,0.0
2019,2019-08-25 01:00:00,2019/08/25,08/25,1,2019/08/25 01,35.68,23.78,0.0,0.0
2019,2019-08-25 01:15:00,2019/08/25,08/25,1,2019/08/25 01,34.21,22.81,0.0,0.0
2019,2019-08-25 01:30:00,2019/08/25,08/25,1,2019/08/25 01,34.21,22.81,0.0,16.0
2019,2019-08-25 01:45:00,2019/08/25,08/25,1,2019/08/25 01,34.21,22.81,0.0,8.7
2019,2019-08-25 02:00:00,2019/08/25,08/25,2,2019/08/25 02,34.21,22.81,0.0,8.7
2019,2019-08-25 02:15:00,2019/08/25,08/25,2,2019/08/25 02,33.67,22.45,0.0,8.7
2019,2019-08-25 02:30:00,2019/08/25,08/25,2,2019/08/25 02,33.67,22.45,0.0,8.7
2019,2019-08-25 02:45:00,2019/08/25,08/25,2,2019/08/25 02,33.67,22.45,0.0,8.7
2019,2019-08-25 03:00:00,2019/08/25,08/25,3,2019/08/25 03,33.67,22.45,0.0,8.7
2019,2019-08-25 03:15:00,2019/08/25,08/25,3,2019/08/25 03,32.32,21.13,0.0,8.7
2019,2019-08-25 03:30:00,2019/08/25,08/25,3,2019/08/25 03,32.32,21.13,0.0,8.7
2019,2019-08-25 03:45:00,2019/08/25,08/25,3,2019/08/25 03,32.32,21.13,0.0,8.7
2019,2019-08-25 04:00:00,2019/08/25,08/25,4,2019/08/25 04,32.32,21.13,0.0,8.7
2019,2019-08-25 04:15:00,2019/08/25,08/25,4,2019/08/25 04,32.32,20.56,0.0,0.0
2019,2019-08-25 04:30:00,2019/08/25,08/25,4,2019/08/25 04,32.32,20.56,0.0,0.0
2019,2019-08-25 04:45:00,2019/08/25,08/25,4,2019/08/25 04,32.32,20.56,0.0,0.0
2019,2019-08-25 05:00:00,2019/08/25,08/25,5,2019/08/25 05,32.32,20.56,0.0,0.0
2019,2019-08-25 05:15:00,2019/08/25,08/25,5,2019/08/25 05,32.32,20.46,0.0,0.0
2019,2019-08-25 05:30:00,2019/08/25,08/25,5,2019/08/25 05,32.32,20.46,0.0,0.0
2019,2019-08-25 05:45:00,2019/08/25,08/25,5,2019/08/25 05,32.32,20.46,0.0,0.0
2019,2019-08-25 06:00:00,2019/08/25,08/25,6,2019/08/25 06,32.32,20.46,0.0,0.0
2019,2019-08-25 06:15:00,2019/08/25,08/25,6,2019/08/25 06,32.32,19.97,0.0,0.0
2019,2019-08-25 06:30:00,2019/08/25,08/25,6,2019/08/25 06,32.32,19.97,0.0,0.0
2019,2019-08-25 06:45:00,2019/08/25,08/25,6,2019/08/25 06,32.32,19.97,0.0,0.0
2019,2019-08-25 07:00:00,2019/08/25,08/25,7,2019/08/25 07,32.32,19.97,0.0,0.0
2019,2019-08-25 07:15:00,2019/08/25,08/25,7,2019/08/25 07,32.32,21.3,0.0,0.0
2019,2019-08-25 07:30:00,2019/08/25,08/25,7,2019/08/25 07,32.32,21.3,0.0,0.0
2019,2019-08-25 07:45:00,2019/08/25,08/25,7,2019/08/25 07,32.32,21.3,0.0,0.0
2019,2019-08-25 08:00:00,2019/08/25,08/25,8,2019/08/25 08,32.32,21.3,0.0,0.0
2019,2019-08-25 08:15:00,2019/08/25,08/25,8,2019/08/25 08,32.32,21.33,0.0,0.0
2019,2019-08-25 08:30:00,2019/08/25,08/25,8,2019/08/25 08,32.32,21.33,0.0,0.0
2019,2019-08-25 08:45:00,2019/08/25,08/25,8,2019/08/25 08,32.32,21.33,0.0,0.0
2019,2019-08-25 09:00:00,2019/08/25,08/25,9,2019/08/25 09,32.32,21.33,0.0,0.0
2019,2019-08-25 09:15:00,2019/08/25,08/25,9,2019/08/25 09,33.19,22.13,0.0,0.0
2019,2019-08-25 09:30:00,2019/08/25,08/25,9,2019/08/25 09,33.19,22.13,0.0,0.0
2019,2019-08-25 09:45:00,2019/08/25,08/25,9,2019/08/25 09,33.19,22.13,0.0,0.0
2019,2019-08-25 10:00:00,2019/08/25,08/25,0,2019/08/25 10,33.19,22.13,0.0,0.0
2019,2019-08-25 10:15:00,2019/08/25,08/25,0,2019/08/25 10,32.32,20.94,0.0,0.0
2019,2019-08-25 10:30:00,2019/08/25,08/25,0,2019/08/25 10,32.32,20.94,0.0,0.0
2019,2019-08-25 10:45:00,2019/08/25,08/25,0,2019/08/25 10,32.32,20.94,0.0,0.0
2019,2019-08-25 11:00:00,2019/08/25,08/25,1,2019/08/25 11,32.32,20.94,0.0,0.0
2019,2019-08-25 11:15:00,2019/08/25,08/25,1,2019/08/25 11,32.32,20.67,0.0,0.0
2019,2019-08-25 11:30:00,2019/08/25,08/25,1,2019/08/25 11,32.32,20.67,0.0,0.0
2019,2019-08-25 11:45:00,2019/08/25,08/25,1,2019/08/25 11,32.32,20.67,0.0,0.0
2019,2019-08-25 12:00:00,2019/08/25,08/25,2,2019/08/25 12,32.32,20.67,0.0,0.0
2019,2019-08-25 12:15:00,2019/08/25,08/25,2,2019/08/25 12,32.32,20.49,0.0,0.0
2019,2019-08-25 12:30:00,2019/08/25,08/25,2,2019/08/25 12,32.32,20.49,0.0,0.0
2019,2019-08-25 12:45:00,2019/08/25,08/25,2,2019/08/25 12,32.32,20.49,0.0,0.0
2019,2019-08-25 13:00:00,2019/08/25,08/25,3,2019/08/25 13,32.32,20.49,0.0,0.0
2019,2019-08-25 13:15:00,2019/08/25,08/25,3,2019/08/25 13,32.32,20.06,0.0,0.0
2019,2019-08-25 13:30:00,2019/08/25,08/25,3,2019/08/25 13,32.32,20.06,0.0,0.0
2019,2019-08-25 13:45:00,2019/08/25,08/25,3,2019/08/25 13,32.32,20.06,0.0,0.0
2019,2019-08-25 14:00:00,2019/08/25,08/25,4,2019/08/25 14,32.32,20.06,0.0,0.0
2019,2019-08-25 14:15:00,2019/08/25,08/25,4,2019/08/25 14,32.32,20.0,0.0,0.0
2019,2019-08-25 14:30:00,2019/08/25,08/25,4,2019/08/25 14,32.32,20.0,0.0,0.0
2019,2019-08-25 14:45:00,2019/08/25,08/25,4,2019/08/25 14,32.32,20.0,0.0,0.0
2019,2019-08-25 15:00:00,2019/08/25,08/25,5,2019/08/25 15,32.32,20.0,0.0,0.0
2019,2019-08-25 15:15:00,2019/08/25,08/25,5,2019/08/25 15,32.32,20.07,0.0,0.0
2019,2019-08-25 15:30:00,2019/08/25,08/25,5,2019/08/25 15,32.32,20.07,0.0,0.0
2019,2019-08-25 15:45:00,2019/08/25,08/25,5,2019/08/25 15,32.32,20.07,0.0,0.0
2019,2019-08-25 16:00:00,2019/08/25,08/25,6,2019/08/25 16,32.32,20.07,0.0,0.0
2019,2019-08-25 16:15:00,2019/08/25,08/25,6,2019/08/25 16,32.32,21.14,0.0,0.0
2019,2019-08-25 16:30:00,2019/08/25,08/25,6,2019/08/25 16,32.32,21.14,0.0,0.0
2019,2019-08-25 16:45:00,2019/08/25,08/25,6,2019/08/25 16,32.32,21.14,0.0,0.0
2019,2019-08-25 17:00:00,2019/08/25,08/25,7,2019/08/25 17,32.32,21.14,0.0,0.0
2019,2019-08-25 17:15:00,2019/08/25,08/25,7,2019/08/25 17,35.35,23.57,0.0,0.0
2019,2019-08-25 17:30:00,2019/08/25,08/25,7,2019/08/25 17,35.35,23.57,0.0,0.0
2019,2019-08-25 17:45:00,2019/08/25,08/25,7,2019/08/25 17,35.35,23.57,0.0,0.0
2019,2019-08-25 18:00:00,2019/08/25,08/25,8,2019/08/25 18,35.35,23.57,0.0,0.0
2019,2019-08-25 18:15:00,2019/08/25,08/25,8,2019/08/25 18,38.89,25.93,0.0,0.0
2019,2019-08-25 18:30:00,2019/08/25,08/25,8,2019/08/25 18,38.89,25.93,0.0,0.0
2019,2019-08-25 18:45:00,2019/08/25,08/25,8,2019/08/25 18,38.89,25.93,0.0,0.0
2019,2019-08-25 19:00:00,2019/08/25,08/25,9,2019/08/25 19,38.89,25.93,0.0,0.0
2019,2019-08-25 19:15:00,2019/08/25,08/25,9,2019/08/25 19,41.48,27.66,0.0,0.0
2019,2019-08-25 19:30:00,2019/08/25,08/25,9,2019/08/25 19,41.48,27.66,0.0,0.0
2019,2019-08-25 19:45:00,2019/08/25,08/25,9,2019/08/25 19,41.48,27.66,0.0,0.0
2019,2019-08-25 20:00:00,2019/08/25,08/25,0,2019/08/25 20,41.48,27.66,0.0,0.0
2019,2019-08-25 20:15:00,2019/08/25,08/25,0,2019/08/25 20,42.16,28.1,0.0,0.0
2019,2019-08-25 20:30:00,2019/08/25,08/25,0,2019/08/25 20,42.16,28.1,0.0,0.0
2019,2019-08-25 20:45:00,2019/08/25,08/25,0,2019/08/25 20,42.16,28.1,0.0,0.0
2019,2019-08-25 21:00:00,2019/08/25,08/25,1,2019/08/25 21,42.16,28.1,0.0,0.0
2019,2019-08-25 21:15:00,2019/08/25,08/25,1,2019/08/25 21,44.68,29.78,0.0,0.0
2019,2019-08-25 21:30:00,2019/08/25,08/25,1,2019/08/25 21,44.68,29.78,0.0,0.0
2019,2019-08-25 21:45:00,2019/08/25,08/25,1,2019/08/25 21,44.68,29.78,0.0,0.0
2019,2019-08-25 22:00:00,2019/08/25,08/25,2,2019/08/25 22,44.68,29.78,0.0,0.0
2019,2019-08-25 22:15:00,2019/08/25,08/25,2,2019/08/25 22,44.4,29.6,0.0,0.0
2019,2019-08-25 22:30:00,2019/08/25,08/25,2,2019/08/25 22,44.4,29.6,0.0,0.0
2019,2019-08-25 22:45:00,2019/08/25,08/25,2,2019/08/25 22,44.4,29.6,0.0,0.0
2019,2019-08-25 23:00:00,2019/08/25,08/25,3,2019/08/25 23,44.4,29.6,0.0,0.0
2019,2019-08-25 23:15:00,2019/08/25,08/25,3,2019/08/25 23,40.34,26.9,0.0,0.0
2019,2019-08-25 23:30:00,2019/08/25,08/25,3,2019/08/25 23,40.34,26.9,0.0,0.0
2019,2019-08-25 23:45:00,2019/08/25,08/25,3,2019/08/25 23,40.34,26.9,0.0,0.0
2019,2019-08-26 00:00:00,2019/08/26,08/26,0,2019/08/26 00,40.34,26.9,0.0,0.0
2019,2019-08-26 00:15:00,2019/08/26,08/26,0,2019/08/26 00,38.88,25.34,0.0,0.0
2019,2019-08-26 00:30:00,2019/08/26,08/26,0,2019/08/26 00,38.88,25.34,0.0,0.0
2019,2019-08-26 00:45:00,2019/08/26,08/26,0,2019/08/26 00,38.88,25.34,0.0,0.0
2019,2019-08-26 01:00:00,2019/08/26,08/26,1,2019/08/26 01,38.88,25.34,0.0,16.0
2019,2019-08-26 01:15:00,2019/08/26,08/26,1,2019/08/26 01,38.88,24.83,0.0,16.0
2019,2019-08-26 01:30:00,2019/08/26,08/26,1,2019/08/26 01,38.88,24.83,0.0,16.0
2019,2019-08-26 01:45:00,2019/08/26,08/26,1,2019/08/26 01,38.88,24.83,0.0,14.308
2019,2019-08-26 02:00:00,2019/08/26,08/26,2,2019/08/26 02,38.88,24.83,0.0,14.308
2019,2019-08-26 02:15:00,2019/08/26,08/26,2,2019/08/26 02,38.88,23.5,0.0,14.308
2019,2019-08-26 02:30:00,2019/08/26,08/26,2,2019/08/26 02,38.88,23.5,0.0,14.308
2019,2019-08-26 02:45:00,2019/08/26,08/26,2,2019/08/26 02,38.88,23.5,0.0,14.308
2019,2019-08-26 03:00:00,2019/08/26,08/26,3,2019/08/26 03,38.88,23.5,0.0,19.0
2019,2019-08-26 03:15:00,2019/08/26,08/26,3,2019/08/26 03,38.88,23.24,0.0,19.0
2019,2019-08-26 03:30:00,2019/08/26,08/26,3,2019/08/26 03,38.88,23.24,0.0,19.0
2019,2019-08-26 03:45:00,2019/08/26,08/26,3,2019/08/26 03,38.88,23.24,0.0,19.0
2019,2019-08-26 04:00:00,2019/08/26,08/26,4,2019/08/26 04,38.88,23.24,0.0,19.0
2019,2019-08-26 04:15:00,2019/08/26,08/26,4,2019/08/26 04,38.88,23.82,0.0,0.0
2019,2019-08-26 04:30:00,2019/08/26,08/26,4,2019/08/26 04,38.88,23.82,0.0,0.0
2019,2019-08-26 04:45:00,2019/08/26,08/26,4,2019/08/26 04,38.88,23.82,0.0,0.0
2019,2019-08-26 05:00:00,2019/08/26,08/26,5,2019/08/26 05,38.88,23.82,0.0,0.0
2019,2019-08-26 05:15:00,2019/08/26,08/26,5,2019/08/26 05,38.88,24.38,0.0,0.0
2019,2019-08-26 05:30:00,2019/08/26,08/26,5,2019/08/26 05,38.88,24.38,0.0,0.0
2019,2019-08-26 05:45:00,2019/08/26,08/26,5,2019/08/26 05,38.88,24.38,0.0,0.0
2019,2019-08-26 06:00:00,2019/08/26,08/26,6,2019/08/26 06,38.88,24.38,0.0,0.0
2019,2019-08-26 06:15:00,2019/08/26,08/26,6,2019/08/26 06,38.88,24.4,0.0,0.0
2019,2019-08-26 06:30:00,2019/08/26,08/26,6,2019/08/26 06,38.88,24.4,0.0,0.0
2019,2019-08-26 06:45:00,2019/08/26,08/26,6,2019/08/26 06,38.88,24.4,0.0,0.0
2019,2019-08-26 07:00:00,2019/08/26,08/26,7,2019/08/26 07,38.88,24.4,0.0,0.0
2019,2019-08-26 07:15:00,2019/08/26,08/26,7,2019/08/26 07,41.47,27.65,0.0,0.0
2019,2019-08-26 07:30:00,2019/08/26,08/26,7,2019/08/26 07,41.47,27.65,0.0,0.0
2019,2019-08-26 07:45:00,2019/08/26,08/26,7,2019/08/26 07,41.47,27.65,0.0,0.0
2019,2019-08-26 08:00:00,2019/08/26,08/26,8,2019/08/26 08,41.47,27.65,0.0,0.0
2019,2019-08-26 08:15:00,2019/08/26,08/26,8,2019/08/26 08,48.95,32.63,0.0,0.0
2019,2019-08-26 08:30:00,2019/08/26,08/26,8,2019/08/26 08,48.95,32.63,0.0,0.0
2019,2019-08-26 08:45:00,2019/08/26,08/26,8,2019/08/26 08,48.95,32.63,0.0,0.0
2019,2019-08-26 09:00:00,2019/08/26,08/26,9,2019/08/26 09,48.95,32.63,0.0,0.0
2019,2019-08-26 09:15:00,2019/08/26,08/26,9,2019/08/26 09,48.56,32.38,0.0,0.0
2019,2019-08-26 09:30:00,2019/08/26,08/26,9,2019/08/26 09,48.56,32.38,0.0,0.0
2019,2019-08-26 09:45:00,2019/08/26,08/26,9,2019/08/26 09,48.56,32.38,0.0,0.0
2019,2019-08-26 10:00:00,2019/08/26,08/26,0,2019/08/26 10,48.56,32.38,0.0,0.0
2019,2019-08-26 10:15:00,2019/08/26,08/26,0,2019/08/26 10,49.25,32.83,0.0,0.0
2019,2019-08-26 10:30:00,2019/08/26,08/26,0,2019/08/26 10,49.25,32.83,0.0,0.0
2019,2019-08-26 10:45:00,2019/08/26,08/26,0,2019/08/26 10,49.25,32.83,0.0,0.0
2019,2019-08-26 11:00:00,2019/08/26,08/26,1,2019/08/26 11,49.25,32.83,0.0,0.0
2019,2019-08-26 11:15:00,2019/08/26,08/26,1,2019/08/26 11,47.76,31.84,0.0,0.0
2019,2019-08-26 11:30:00,2019/08/26,08/26,1,2019/08/26 11,47.76,31.84,0.0,0.0
2019,2019-08-26 11:45:00,2019/08/26,08/26,1,2019/08/26 11,47.76,31.84,0.0,0.0
2019,2019-08-26 12:00:00,2019/08/26,08/26,2,2019/08/26 12,47.76,31.84,0.0,0.0
2019,2019-08-26 12:15:00,2019/08/26,08/26,2,2019/08/26 12,45.12,30.08,0.0,0.0
2019,2019-08-26 12:30:00,2019/08/26,08/26,2,2019/08/26 12,45.12,30.08,0.0,0.0
2019,2019-08-26 12:45:00,2019/08/26,08/26,2,2019/08/26 12,45.12,30.08,0.0,0.0
2019,2019-08-26 13:00:00,2019/08/26,08/26,3,2019/08/26 13,45.12,30.08,0.0,0.0
2019,2019-08-26 13:15:00,2019/08/26,08/26,3,2019/08/26 13,44.51,29.67,0.0,0.0
2019,2019-08-26 13:30:00,2019/08/26,08/26,3,2019/08/26 13,44.51,29.67,0.0,0.0
2019,2019-08-26 13:45:00,2019/08/26,08/26,3,2019/08/26 13,44.51,29.67,0.0,0.0
2019,2019-08-26 14:00:00,2019/08/26,08/26,4,2019/08/26 14,44.51,29.67,0.0,0.0
2019,2019-08-26 14:15:00,2019/08/26,08/26,4,2019/08/26 14,44.45,29.63,0.0,0.0
2019,2019-08-26 14:30:00,2019/08/26,08/26,4,2019/08/26 14,44.45,29.63,0.0,0.0
2019,2019-08-26 14:45:00,2019/08/26,08/26,4,2019/08/26 14,44.45,29.63,0.0,0.0
2019,2019-08-26 15:00:00,2019/08/26,08/26,5,2019/08/26 15,44.45,29.63,0.0,0.0
2019,2019-08-26 15:15:00,2019/08/26,08/26,5,2019/08/26 15,45.66,30.44,0.0,0.0
2019,2019-08-26 15:30:00,2019/08/26,08/26,5,2019/08/26 15,45.66,30.44,0.0,0.0
2019,2019-08-26 15:45:00,2019/08/26,08/26,5,2019/08/26 15,45.66,30.44,0.0,0.0
2019,2019-08-26 16:00:00,2019/08/26,08/26,6,2019/08/26 16,45.66,30.44,0.0,0.0
2019,2019-08-26 16:15:00,2019/08/26,08/26,6,2019/08/26 16,45.91,30.61,0.0,0.0
2019,2019-08-26 16:30:00,2019/08/26,08/26,6,2019/08/26 16,45.91,30.61,0.0,0.0
2019,2019-08-26 16:45:00,2019/08/26,08/26,6,2019/08/26 16,45.91,30.61,0.0,0.0
2019,2019-08-26 17:00:00,2019/08/26,08/26,7,2019/08/26 17,45.91,30.61,0.0,0.0
2019,2019-08-26 17:15:00,2019/08/26,08/26,7,2019/08/26 17,48.05,32.03,0.0,0.0
2019,2019-08-26 17:30:00,2019/08/26,08/26,7,2019/08/26 17,48.05,32.03,0.0,0.0
2019,2019-08-26 17:45:00,2019/08/26,08/26,7,2019/08/26 17,48.05,32.03,0.0,0.0
2019,2019-08-26 18:00:00,2019/08/26,08/26,8,2019/08/26 18,48.05,32.03,0.0,0.0
2019,2019-08-26 18:15:00,2019/08/26,08/26,8,2019/08/26 18,55.28,36.86,0.0,0.0
2019,2019-08-26 18:30:00,2019/08/26,08/26,8,2019/08/26 18,55.28,36.86,0.0,0.0
2019,2019-08-26 18:45:00,2019/08/26,08/26,8,2019/08/26 18,55.28,36.86,0.0,0.0
2019,2019-08-26 19:00:00,2019/08/26,08/26,9,2019/08/26 19,55.28,36.86,0.0,0.0
2019,2019-08-26 19:15:00,2019/08/26,08/26,9,2019/08/26 19,55.25,36.83,0.0,0.0
2019,2019-08-26 19:30:00,2019/08/26,08/26,9,2019/08/26 19,55.25,36.83,0.0,0.0
2019,2019-08-26 19:45:00,2019/08/26,08/26,9,2019/08/26 19,55.25,36.83,0.0,0.0
2019,2019-08-26 20:00:00,2019/08/26,08/26,0,2019/08/26 20,55.25,36.83,0.0,0.0
2019,2019-08-26 20:15:00,2019/08/26,08/26,0,2019/08/26 20,52.45,34.97,0.0,0.0
2019,2019-08-26 20:30:00,2019/08/26,08/26,0,2019/08/26 20,52.45,34.97,0.0,0.0
2019,2019-08-26 20:45:00,2019/08/26,08/26,0,2019/08/26 20,52.45,34.97,0.0,0.0
2019,2019-08-26 21:00:00,2019/08/26,08/26,1,2019/08/26 21,52.45,34.97,0.0,0.0
2019,2019-08-26 21:15:00,2019/08/26,08/26,1,2019/08/26 21,51.3,34.2,0.0,0.0
2019,2019-08-26 21:30:00,2019/08/26,08/26,1,2019/08/26 21,51.3,34.2,0.0,0.0
2019,2019-08-26 21:45:00,2019/08/26,08/26,1,2019/08/26 21,51.3,34.2,0.0,0.0
2019,2019-08-26 22:00:00,2019/08/26,08/26,2,2019/08/26 22,51.3,34.2,0.0,0.0
2019,2019-08-26 22:15:00,2019/08/26,08/26,2,2019/08/26 22,47.66,31.78,0.0,0.0
2019,2019-08-26 22:30:00,2019/08/26,08/26,2,2019/08/26 22,47.66,31.78,0.0,0.0
2019,2019-08-26 22:45:00,2019/08/26,08/26,2,2019/08/26 22,47.66,31.78,0.0,0.0
2019,2019-08-26 23:00:00,2019/08/26,08/26,3,2019/08/26 23,47.66,31.78,0.0,0.0
2019,2019-08-26 23:15:00,2019/08/26,08/26,3,2019/08/26 23,46.09,30.73,0.0,0.0
2019,2019-08-26 23:30:00,2019/08/26,08/26,3,2019/08/26 23,46.09,30.73,0.0,0.0
2019,2019-08-26 23:45:00,2019/08/26,08/26,3,2019/08/26 23,46.09,30.73,0.0,0.0
2019,2019-08-27 00:00:00,2019/08/27,08/27,0,2019/08/27 00,46.09,30.73,0.0,0.0
2019,2019-08-27 00:15:00,2019/08/27,08/27,0,2019/08/27 00,44.5,29.66,0.0,0.0
2019,2019-08-27 00:30:00,2019/08/27,08/27,0,2019/08/27 00,44.5,29.66,0.0,0.0
2019,2019-08-27 00:45:00,2019/08/27,08/27,0,2019/08/27 00,44.5,29.66,0.0,0.0
2019,2019-08-27 01:00:00,2019/08/27,08/27,1,2019/08/27 01,44.5,29.66,0.0,0.0
2019,2019-08-27 01:15:00,2019/08/27,08/27,1,2019/08/27 01,43.6,29.06,0.0,0.0
2019,2019-08-27 01:30:00,2019/08/27,08/27,1,2019/08/27 01,43.6,29.06,0.0,0.0
2019,2019-08-27 01:45:00,2019/08/27,08/27,1,2019/08/27 01,43.6,29.06,0.0,0.0
2019,2019-08-27 02:00:00,2019/08/27,08/27,2,2019/08/27 02,43.6,29.06,0.0,0.0
2019,2019-08-27 02:15:00,2019/08/27,08/27,2,2019/08/27 02,40.87,27.25,0.0,0.0
2019,2019-08-27 02:30:00,2019/08/27,08/27,2,2019/08/27 02,40.87,27.25,0.0,0.0
2019,2019-08-27 02:45:00,2019/08/27,08/27,2,2019/08/27 02,40.87,27.25,0.0,0.0
2019,2019-08-27 03:00:00,2019/08/27,08/27,3,2019/08/27 03,40.87,27.25,0.0,0.0
2019,2019-08-27 03:15:00,2019/08/27,08/27,3,2019/08/27 03,39.7,26.46,0.0,0.0
2019,2019-08-27 03:30:00,2019/08/27,08/27,3,2019/08/27 03,39.7,26.46,0.0,0.0
2019,2019-08-27 03:45:00,2019/08/27,08/27,3,2019/08/27 03,39.7,26.46,0.0,0.0
2019,2019-08-27 04:00:00,2019/08/27,08/27,4,2019/08/27 04,39.7,26.46,0.0,0.0
2019,2019-08-27 04:15:00,2019/08/27,08/27,4,2019/08/27 04,40.06,26.7,0.0,0.0
2019,2019-08-27 04:30:00,2019/08/27,08/27,4,2019/08/27 04,40.06,26.7,0.0,0.0
2019,2019-08-27 04:45:00,2019/08/27,08/27,4,2019/08/27 04,40.06,26.7,0.0,0.0
2019,2019-08-27 05:00:00,2019/08/27,08/27,5,2019/08/27 05,40.06,26.7,0.0,0.0
2019,2019-08-27 05:15:00,2019/08/27,08/27,5,2019/08/27 05,42.07,28.05,0.0,0.0
2019,2019-08-27 05:30:00,2019/08/27,08/27,5,2019/08/27 05,42.07,28.05,0.0,0.0
2019,2019-08-27 05:45:00,2019/08/27,08/27,5,2019/08/27 05,42.07,28.05,0.0,0.0
2019,2019-08-27 06:00:00,2019/08/27,08/27,6,2019/08/27 06,42.07,28.05,0.0,0.0
2019,2019-08-27 06:15:00,2019/08/27,08/27,6,2019/08/27 06,50.62,33.74,0.0,0.0
2019,2019-08-27 06:30:00,2019/08/27,08/27,6,2019/08/27 06,50.62,33.74,0.0,0.0
2019,2019-08-27 06:45:00,2019/08/27,08/27,6,2019/08/27 06,50.62,33.74,0.0,0.0
2019,2019-08-27 07:00:00,2019/08/27,08/27,7,2019/08/27 07,50.62,33.74,0.0,0.0
